"modelName","parName","PID","value","Rhat","vol","stoch","cond"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","cs","716",16.797091657769,1.00017754846196,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","cs","717",12.8754070637632,1.00005635195442,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","cs","719",16.8288978574859,1.00005906506849,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","cs","720",15.8153780958754,1.0001746544909,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","cs","721",15.7749024004341,1.0000380273057,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","501",1.20826191322228,1.00008704324976,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","502",1.14762289362915,1.00010289567526,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","503",0.330373620690092,1.00026860544995,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","505",0.232224197855963,0.999963636399002,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","506",3.80165652708773,1.00017479700566,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","507",2.68343508933094,1.00002062012696,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","601",2.07503822328497,1.00014600574876,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","603",1.96475341212172,1.00005596881778,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","604",3.79376095367302,1.00009556853076,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","605",3.28229598173818,0.999907493219068,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","701",1.45805836764106,1.00001349816433,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","702",2.92564174437599,1.0000223063891,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","703",3.65948300225184,1.00000372737746,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","704",4.04833220450419,0.999977715533672,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","706",3.21803042460167,0.999943629067066,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","707",2.17503503648846,1.00008536336454,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","708",3.33701118200274,1.00012499104083,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","709",3.46858058263614,1.00015256912225,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","710",3.69325184386648,1.00003602836231,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","712",4.27639301844141,0.999977064303462,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","713",3.66926903887406,1.00000471262379,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","715",2.56715301674453,0.999999582521965,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","716",0.0817559659756148,1.00090130844513,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","717",4.61365933383182,0.99990600594266,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","719",3.5989619260757,0.999980039021066,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","720",3.22388254342878,0.999985538301354,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","eta","721",2.99140154431554,1.00009975770828,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","501",0.298035393239926,0.999964638092466,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","502",0.308529915892242,1.0000000713774,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","503",0.0865503471122859,1.00052097233499,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","505",0.0669072136931661,0.999946618060983,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","506",0.823636219734264,0.999877148128661,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","507",0.649806032914793,0.999941404940021,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","601",0.530490508730746,1.00001055177919,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","603",0.492688032496852,0.999966215846218,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","604",0.805211425024077,0.999966887051258,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","605",0.704656464278378,1.00022416406487,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","701",0.370182427082731,1.00010341004374,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","702",0.640165805081639,1.00015639230397,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","703",0.788045816559838,1.00011990520707,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","704",0.835978846773241,1.00010239564705,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","706",0.708235322640157,0.999978365570484,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","707",0.552058939788645,1.00002245305172,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","708",0.753952792733281,0.999973391495521,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","709",0.770950140127019,1.00004794039511,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","710",0.771392341308065,1.00015875602695,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","712",0.861276194475254,1.00015711884673,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","713",0.814269660586252,0.999855725402997,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","715",0.601603578636342,1.00005688030947,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","716",0.0181340626264352,1.00158556832159,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","717",0.890496437398592,1.0002923250197,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","719",0.788278124031179,1.00002715615951,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","720",0.722316708181676,1.00002079781685,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_alpha","721",0.710321597194274,0.999969703989778,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","501",1.96465822944446,1.00007321421428,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","502",2.01988752235735,1.0001379285469,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","503",1.10470217297139,1.00020364354642,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","505",0.871548754821281,1.00000192416439,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","506",4.13986197915097,1.00018677888831,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","507",3.31225943632876,1.00002831144798,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","601",2.82997552741781,1.000173734652,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","603",2.73984963250861,1.00007651401566,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","604",4.17585457816932,1.00010822915605,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","605",3.80351447693702,0.999910040516696,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","701",2.37115733069413,1.0000002451201,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","702",3.48093440675342,1.0000020321635,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","703",4.06490226682712,0.99999837265367,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","704",4.388124550666,0.999981662650501,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","706",3.73215899175682,0.999959168688157,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","707",2.87125604876939,1.00008416689224,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","708",3.77674845043765,1.00012253826477,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","709",3.89937521044469,1.00014393854079,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","710",4.09248509017236,1.0000181798067,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","712",4.56917142519161,0.999967537833585,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","713",4.03078587277007,1.00000938305418,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","715",3.21933017912392,1.00003689891998,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","716",0.538122836399456,1.00038118757495,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","717",4.84287375426569,0.99991155885323,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","719",4.00289578674554,0.999974195698976,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","720",3.73024619408335,1.00001208944852,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","final_w","721",3.50487315025249,1.00011267237715,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","501",2.95454724370437,1.00001970042269,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","502",3.06010118875286,1.00016814424987,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","503",3.63164733444981,1.00022898111076,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","505",3.27514619184347,1.00001914985437,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","506",1.67237624608748,1.00003830846493,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","507",2.39660660923701,1.00004220931744,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","601",2.64006086456748,1.00023716554125,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","603",2.72056703078737,1.0000567563904,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","604",1.82124215597507,1.00001441164256,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","605",2.15949419899364,0.999989195474593,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","701",3.08103049107694,1.00000306163444,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","702",2.3425801100472,1.00004535349549,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","703",1.87464394910282,0.999925781425376,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","704",1.72482432632038,1.00000831559481,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","706",2.13004845556083,0.9999509471332,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","707",2.50599397675041,1.00007813573211,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","708",1.91527848947533,1.00003366810086,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","709",1.92440527919027,1.00008044855825,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","710",1.84490854676457,0.999948946235785,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","712",1.59706498477597,0.999914906793004,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","713",1.75327259930751,1.00002503900187,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","715",2.4375052981196,1.00011628485621,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","716",4.55644335398068,1.00016831119517,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","717",1.40547062867729,0.999922602811183,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","719",1.87024339434365,0.99995033315183,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","720",2.12367926013276,1.00011482469854,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","psi","721",2.10003925038121,1.0001387728991,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","501",0.574657088153202,1.00019917804843,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","502",0.587912698789289,1.00019260489682,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","503",0.465010112282048,1.00008360478417,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","505",0.568078039994983,1.00026178541913,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","506",0.632786024811947,1.00010468085485,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","507",0.599428772522426,1.00015848966514,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","601",0.609295193666474,1.00011737863603,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","603",0.598098622811868,0.999950322369999,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","604",0.595532020228926,1.00001865185853,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","605",0.583293370493537,1.00021477061584,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","701",0.534848957159039,1.00015244793918,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","702",0.577911177200688,1.00010926032652,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","703",0.598402227923228,1.00016204010017,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","704",0.579164894711266,1.00023413232825,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","706",0.598190947626615,1.00016592148154,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","707",0.628275285361307,1.00029588364449,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","708",0.638106768744481,1.00027264344849,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","709",0.613941104352475,1.00020392233893,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","710",0.601215942511163,1.00011334752483,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","712",0.58672368221196,1.00002058632099,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","713",0.633999106396252,1.00006629548976,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","715",0.59933276603323,1.00007606049307,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","716",0.404404140747771,1.00010360779744,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","717",0.600507878314896,1.00001049459597,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","719",0.609189893321265,1.00016377311262,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","720",0.595909900870707,1.00012618209946,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","w0","721",0.640923227597752,1.00008929459697,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","501",11.7680010165077,1.0000510819748,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","502",12.1014045641603,0.999979052407311,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","503",9.72092387517221,1.00012670725553,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","505",6.38686218446497,0.999846114128751,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","506",8.86327412443406,1.00008067173825,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","507",8.0788235649886,0.999971533716312,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","601",5.47151667596824,0.999990723138816,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","603",12.7716420203242,1.00000216398523,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","604",9.24671471467894,1.00000596040666,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","605",14.7077119447445,1.0002021717146,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","701",9.34286148294331,0.999942228660723,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","702",15.1477619930882,0.999981148563748,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","703",13.1708818556212,0.999912993400981,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","704",8.21382882827004,0.999914476393328,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","706",12.4516839059388,0.999933701494531,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","707",5.06634942970486,1.00007278976233,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","708",11.5357255714428,0.999921179879298,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","709",11.8074199118157,1.00006350574644,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","710",19.6744945264483,1.00014320234299,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","712",12.0992883175998,0.999985706672405,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","713",5.85131686882013,1.0000800292662,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","715",6.09702020512439,0.999973377783303,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","716",13.9273260013925,0.999939538254085,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","717",8.43030773520461,1.00017020244567,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","719",10.0877151499514,0.99991656782979,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","720",7.36703867378442,1.00006268010014,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","xi","721",8.01300534319167,1.00001618478487,"L","H","LVHS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","E0","501",55.0573948391281,1.00029431142483,"L","L","LVLS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","E0","502",26.1152253811097,1.00017634132023,"L","L","LVLS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","E0","503",94.3593004060363,1.00033251961806,"L","L","LVLS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","E0","505",43.4052008572792,1.00017944759489,"L","L","LVLS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","E0","506",17.7447957703368,0.999994200402249,"L","L","LVLS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","E0","507",15.8790569460774,1.00017858775008,"L","L","LVLS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","E0","601",79.6458558368444,0.999954101594981,"L","L","LVLS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","E0","603",90.8843135118445,1.00007024530744,"L","L","LVLS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","E0","604",49.3941571199004,0.999976761980638,"L","L","LVLS"
"m2_KF_sliced2_halfStudentT_reparam_confEs_np_norm","E0","605",60.8881030065589,1.00020442301145,"L","L","LVLS"
